t1552938200.26 U23.8125156 I-44.3965 T_a13.75 T_p48.935681229 R0.6984, 
t1552938200.37 U23.7949268 I-44.3895 T_a13.75 T_p48.935681229 R0.6984, 
t1552938200.47 U23.79636816 I-44.3824 T_a13.75 T_p48.935681229 R0.6984, 
t1552938200.58 U23.80156816 I-44.3824 T_a13.75 T_p48.935681229 R0.6984, 
t1552938200.69 U23.8294156 I-44.3965 T_a13.75 T_p48.935681229 R0.6984, 
t1552938200.8 U23.8174712 I-44.393 T_a13.75 T_p48.935681229 R0.6984, 
t1552938200.91 U23.77702376 I-44.3789 T_a13.75 T_p48.935681229 R0.6984, 
t1552938201.01 U23.8100712 I-44.393 T_a13.75 T_p48.935681229 R0.6984, 
t1552938201.12 U23.79881256 I-44.3859 T_a13.75 T_p48.935681229 R0.6984, 
t1552938201.23 U23.79771256 I-44.3859 T_a13.75 T_p48.935681229 R0.6984, 
t1552938201.34 U23.80266816 I-44.3824 T_a13.75 T_p48.935681229 R0.6984, 
t1552938201.45 U23.80756 I-44.4 T_a13.75 T_p48.935681229 R0.6984, 
t1552938201.55 U23.77516816 I-44.3824 T_a13.75 T_p48.977843606 R0.6984, 
t1552938201.66 U23.8129268 I-44.3895 T_a13.75 T_p48.977843606 R0.6984, 
t1552938201.77 U23.8079712 I-44.393 T_a13.75 T_p48.977843606 R0.6984, 
t1552938201.88 U23.79206816 I-44.3824 T_a13.75 T_p48.977843606 R0.6984, 
t1552938201.99 U23.77457936 I-44.3754 T_a13.75 T_p48.977843606 R0.6984, 
t1552938202.09 U23.8058712 I-44.393 T_a13.75 T_p48.977843606 R0.6984, 
t1552938202.2 U23.7920712 I-44.393 T_a13.75 T_p48.977843606 R0.6984, 
t1552938202.31 U23.80097936 I-44.3754 T_a13.75 T_p48.977843606 R0.6984, 
t1552938202.42 U23.7917268 I-44.3895 T_a13.75 T_p48.977843606 R0.6984, 
t1552938202.53 U23.81386 I-44.4 T_a13.75 T_p48.977843606 R0.6984, 
t1552938202.63 U23.80546 I-44.4 T_a13.75 T_p48.977843606 R0.6984, 
t1552938202.74 U23.7917268 I-44.3895 T_a13.75 T_p48.977843606 R0.6984, 
t1552938202.85 U23.7854268 I-44.3895 T_a13.75 T_p48.977843606 R0.6984, 
t1552938202.96 U23.8002268 I-44.3895 T_a13.75 T_p48.977843606 R0.6984, 
t1552938203.07 U23.7762712 I-44.393 T_a13.75 T_p49.2571635519 R0.6984, 
t1552938203.17 U23.79602376 I-44.3789 T_a13.75 T_p49.2571635519 R0.6984, 
t1552938203.28 U23.78191256 I-44.3859 T_a13.75 T_p49.2571635519 R0.6984, 
t1552938203.39 U23.77661256 I-44.3859 T_a13.75 T_p49.2571635519 R0.6984, 
t1552938203.5 U23.76676816 I-44.3824 T_a13.75 T_p49.2571635519 R0.6984, 
t1552938203.62 U23.7749268 I-44.3895 T_a13.75 T_p49.2571635519 R0.6984, 
t1552938203.73 U23.79351256 I-44.3859 T_a13.75 T_p49.2571635519 R0.6984, 
t1552938203.83 U23.77096816 I-44.3824 T_a13.75 T_p49.2571635519 R0.6984, 
t1552938203.94 U23.79661256 I-44.3859 T_a13.75 T_p49.2571635519 R0.6984, 
t1552938204.05 U23.7939268 I-44.3895 T_a13.75 T_p49.2571635519 R0.6984, 
t1552938204.16 U23.76356816 I-44.3824 T_a13.75 T_p49.2571635519 R0.6984, 
t1552938204.27 U23.7963712 I-44.393 T_a13.75 T_p49.2571635519 R0.6984, 
t1552938204.37 U23.7738268 I-44.3895 T_a13.75 T_p49.2571635519 R0.6984, 
t1552938204.48 U23.75482376 I-44.3789 T_a13.75 T_p49.2571635519 R0.6984, 
t1552938204.59 U23.7981268 I-44.3895 T_a13.75 T_p49.2571635519 R0.6984, 
t1552938204.7 U23.79881256 I-44.3859 T_a13.75 T_p49.231611341 R0.6984, 
t1552938204.81 U23.7949268 I-44.3895 T_a13.75 T_p49.231611341 R0.6984, 
t1552938204.91 U23.75482376 I-44.3789 T_a13.75 T_p49.231611341 R0.6984, 
t1552938205.02 U23.7920712 I-44.393 T_a13.75 T_p49.231611341 R0.6984, 
t1552938205.13 U23.7717268 I-44.3895 T_a13.75 T_p49.231611341 R0.6984, 
t1552938205.24 U23.76717936 I-44.3754 T_a13.75 T_p49.231611341 R0.6984, 
t1552938205.35 U23.7759268 I-44.3895 T_a13.75 T_p49.231611341 R0.6984, 
t1552938205.46 U23.7970268 I-44.3895 T_a13.75 T_p49.231611341 R0.6984, 
t1552938205.57 U23.7635712 I-44.393 T_a13.75 T_p49.231611341 R0.6984, 
t1552938205.68 U23.7924156 I-44.3965 T_a13.75 T_p49.231611341 R0.6984, 
t1552938205.79 U23.7956156 I-44.3965 T_a13.75 T_p49.231611341 R0.6984, 
t1552938205.9 U23.7850156 I-44.3965 T_a13.75 T_p49.231611341 R0.6984, 
t1552938206.01 U23.78401256 I-44.3859 T_a13.75 T_p49.231611341 R0.6984, 
t1552938206.12 U23.77206816 I-44.3824 T_a13.75 T_p49.231611341 R0.6984, 
t1552938206.23 U23.77626816 I-44.3824 T_a13.75 T_p49.231611341 R0.6984, 
t1552938206.33 U23.7565156 I-44.3965 T_a13.75 T_p49.2571124062 R0.6984, 
t1552938206.44 U23.7875268 I-44.3895 T_a13.75 T_p49.2571124062 R0.6984, 
t1552938206.55 U23.7622268 I-44.3895 T_a13.75 T_p49.2571124062 R0.6984, 
t1552938206.66 U23.7730712 I-44.393 T_a13.75 T_p49.2571124062 R0.6984, 
t1552938206.77 U23.7506268 I-44.3895 T_a13.75 T_p49.2571124062 R0.6984, 
t1552938206.89 U23.75516816 I-44.3824 T_a13.75 T_p49.2571124062 R0.6984, 
t1552938207.0 U23.7569268 I-44.3895 T_a13.75 T_p49.2571124062 R0.6984, 
t1552938207.11 U23.74532376 I-44.3789 T_a13.75 T_p49.2571124062 R0.6984, 
t1552938207.22 U23.78646 I-44.4 T_a13.75 T_p49.2571124062 R0.6984, 
t1552938207.33 U23.77586 I-44.4 T_a13.75 T_p49.2571124062 R0.6984, 
t1552938207.44 U23.75977936 I-44.3754 T_a13.75 T_p49.2571124062 R0.6984, 
t1552938207.55 U23.77761256 I-44.3859 T_a13.75 T_p49.2571124062 R0.6984, 
t1552938207.65 U23.7868712 I-44.393 T_a13.75 T_p49.2571124062 R0.6984, 
t1552938207.76 U23.75651256 I-44.3859 T_a13.75 T_p49.2571124062 R0.6984, 
t1552938207.87 U23.77761256 I-44.3859 T_a13.75 T_p49.2571124062 R0.6984, 
t1552938207.98 U23.76676816 I-44.3824 T_a13.75 T_p49.384618094 R0.6984, 
t1552938208.09 U23.73716816 I-44.3824 T_a13.75 T_p49.384618094 R0.6984, 
t1552938208.19 U23.7632268 I-44.3895 T_a13.75 T_p49.384618094 R0.6984, 
t1552938208.3 U23.77451256 I-44.3859 T_a13.75 T_p49.384618094 R0.6984, 
t1552938208.41 U23.75021256 I-44.3859 T_a13.75 T_p49.384618094 R0.6984, 
t1552938208.52 U23.7474268 I-44.3895 T_a13.75 T_p49.384618094 R0.6984, 
t1552938208.63 U23.7875268 I-44.3895 T_a13.75 T_p49.384618094 R0.6984, 
t1552938208.74 U23.7696268 I-44.3895 T_a13.75 T_p49.384618094 R0.6984, 
t1552938208.85 U23.72917936 I-44.3754 T_a13.75 T_p49.384618094 R0.6984, 
t1552938208.96 U23.76532376 I-44.3789 T_a13.75 T_p49.384618094 R0.6984, 
t1552938209.07 U23.7487712 I-44.393 T_a13.75 T_p49.384618094 R0.6984, 
t1552938209.17 U23.74601256 I-44.3859 T_a13.75 T_p49.384618094 R0.6984, 
t1552938209.28 U23.72976816 I-44.3824 T_a13.75 T_p49.384618094 R0.6984, 
t1552938209.39 U23.76566816 I-44.3824 T_a13.75 T_p49.384618094 R0.6984, 
t1552938209.5 U23.7498712 I-44.393 T_a13.75 T_p49.5552807623 R0.6984, 
t1552938209.61 U23.7706268 I-44.3895 T_a13.75 T_p49.5552807623 R0.6984, 
t1552938209.72 U23.7738268 I-44.3895 T_a13.75 T_p49.5552807623 R0.6984, 
t1552938209.83 U23.7646712 I-44.393 T_a13.75 T_p49.5552807623 R0.6984, 
t1552938209.93 U23.7506268 I-44.3895 T_a13.75 T_p49.5552807623 R0.6984, 
t1552938210.04 U23.7569268 I-44.3895 T_a13.75 T_p49.5552807623 R0.6984, 
t1552938210.15 U23.73406816 I-44.3824 T_a13.75 T_p49.5552807623 R0.6984, 
t1552938210.26 U23.73296816 I-44.3824 T_a13.75 T_p49.5552807623 R0.6984, 
t1552938210.37 U23.7421268 I-44.3895 T_a13.75 T_p49.5552807623 R0.6984, 
t1552938210.48 U23.7671156 I-44.3965 T_a13.75 T_p49.5552807623 R0.6984, 
t1552938210.59 U23.7495268 I-44.3895 T_a13.75 T_p49.5552807623 R0.6984, 
t1552938210.7 U23.7580268 I-44.3895 T_a13.75 T_p49.5552807623 R0.6984, 
t1552938210.81 U23.75761256 I-44.3859 T_a13.75 T_p49.5552807623 R0.6984, 
t1552938210.91 U23.77376 I-44.4 T_a13.75 T_p49.5552807623 R0.6984, 
t1552938211.02 U23.7463268 I-44.3895 T_a13.75 T_p49.5552807623 R0.6984, 
t1552938211.13 U23.75086816 I-44.3824 T_a13.75 T_p49.4527931063 R0.6984, 
t1552938211.24 U23.73716816 I-44.3824 T_a13.75 T_p49.4527931063 R0.6984, 
t1552938211.35 U23.72202376 I-44.3789 T_a13.75 T_p49.4527931063 R0.6984, 
t1552938211.45 U23.71782376 I-44.3789 T_a13.75 T_p49.4527931063 R0.6984, 
t1552938211.56 U23.7308712 I-44.393 T_a13.75 T_p49.4527931063 R0.6984, 
t1552938211.67 U23.7485268 I-44.3895 T_a13.75 T_p49.4527931063 R0.6984, 
t1552938211.78 U23.72842376 I-44.3789 T_a13.75 T_p49.4527931063 R0.6984, 
t1552938211.89 U23.72481256 I-44.3859 T_a13.75 T_p49.4527931063 R0.6984, 
t1552938211.99 U23.76106 I-44.4 T_a13.75 T_p49.4527931063 R0.6984, 
t1552938212.1 U23.74491256 I-44.3859 T_a13.75 T_p49.4527931063 R0.6984, 
t1552938212.21 U23.7537268 I-44.3895 T_a13.75 T_p49.4527931063 R0.6984, 
t1552938212.32 U23.7445712 I-44.393 T_a13.75 T_p49.4527931063 R0.6984, 
t1552938212.43 U23.7516268 I-44.3895 T_a13.75 T_p49.4527931063 R0.6984, 
t1552938212.53 U23.72177936 I-44.3754 T_a13.75 T_p49.4527931063 R0.6984, 
t1552938212.64 U23.7301156 I-44.3965 T_a13.75 T_p49.4527931063 R0.6984, 
t1552938212.75 U23.72591256 I-44.3859 T_a13.75 T_p49.4272231542 R0.6984, 
t1552938212.86 U23.7178268 I-44.3895 T_a13.75 T_p49.4272231542 R0.6984, 
t1552938212.97 U23.73086816 I-44.3824 T_a13.75 T_p49.4272231542 R0.6984, 
t1552938213.07 U23.7252268 I-44.3895 T_a13.75 T_p49.4272231542 R0.6984, 
t1552938213.18 U23.73296816 I-44.3824 T_a13.75 T_p49.4272231542 R0.6984, 
t1552938213.29 U23.7390268 I-44.3895 T_a13.75 T_p49.4272231542 R0.6984, 
t1552938213.4 U23.7498712 I-44.393 T_a13.75 T_p49.4272231542 R0.6984, 
t1552938213.51 U23.72346816 I-44.3824 T_a13.75 T_p49.4272231542 R0.6984, 
t1552938213.61 U23.71152376 I-44.3789 T_a13.75 T_p49.4272231542 R0.6984, 
t1552938213.73 U23.74036816 I-44.3824 T_a13.75 T_p49.4272231542 R0.6984, 
t1552938213.84 U23.73262376 I-44.3789 T_a13.75 T_p49.4272231542 R0.6984, 
t1552938213.95 U23.7259156 I-44.3965 T_a13.75 T_p49.4272231542 R0.6984, 
t1552938214.05 U23.74136816 I-44.3824 T_a13.75 T_p49.4272231542 R0.6984, 
t1552938214.16 U23.70901256 I-44.3859 T_a13.75 T_p49.4272231542 R0.6984, 
t1552938214.27 U23.71606816 I-44.3824 T_a13.75 T_p49.4272231542 R0.6984, 
t1552938214.38 U23.7495268 I-44.3895 T_a13.75 T_p49.6151812917 R0.6984, 
t1552938214.48 U23.71286816 I-44.3824 T_a13.75 T_p49.6151812917 R0.6984, 
t1552938214.59 U23.7487712 I-44.393 T_a13.75 T_p49.6151812917 R0.6984, 
t1552938214.7 U23.74281256 I-44.3859 T_a13.75 T_p49.6151812917 R0.6984, 
t1552938214.81 U23.7421268 I-44.3895 T_a13.75 T_p49.6151812917 R0.6984, 
t1552938214.92 U23.7126268 I-44.3895 T_a13.75 T_p49.6151812917 R0.6984, 
t1552938215.02 U23.7199268 I-44.3895 T_a13.75 T_p49.6151812917 R0.6984, 
t1552938215.13 U23.71286816 I-44.3824 T_a13.75 T_p49.6151812917 R0.6984, 
t1552938215.24 U23.7206156 I-44.3965 T_a13.75 T_p49.6151812917 R0.6984, 
t1552938215.35 U23.7276712 I-44.393 T_a13.75 T_p49.6151812917 R0.6984, 
t1552938215.46 U23.70546816 I-44.3824 T_a13.75 T_p49.6151812917 R0.6984, 
t1552938215.57 U23.73121256 I-44.3859 T_a13.75 T_p49.6151812917 R0.6984, 
t1552938215.67 U23.7073268 I-44.3895 T_a13.75 T_p49.6151812917 R0.6984, 
t1552938215.78 U23.7153156 I-44.3965 T_a13.75 T_p49.6151812917 R0.6984, 
t1552938215.89 U23.71111256 I-44.3859 T_a13.75 T_p49.6151812917 R0.6984, 
t1552938216.0 U23.7031268 I-44.3895 T_a13.75 T_p49.6580297918 R0.6984, 
t1552938216.11 U23.70546816 I-44.3824 T_a13.75 T_p49.6580297918 R0.6984, 
t1552938216.21 U23.7358268 I-44.3895 T_a13.75 T_p49.6580297918 R0.6984, 
t1552938216.32 U23.72591256 I-44.3859 T_a13.75 T_p49.6580297918 R0.6984, 
t1552938216.43 U23.7245712 I-44.393 T_a13.75 T_p49.6580297918 R0.6984, 
t1552938216.54 U23.69672376 I-44.3789 T_a13.75 T_p49.6580297918 R0.6984, 
t1552938216.64 U23.7329712 I-44.393 T_a13.75 T_p49.6580297918 R0.6984, 
t1552938216.75 U23.70126816 I-44.3824 T_a13.75 T_p49.6580297918 R0.6984, 
t1552938216.86 U23.69951256 I-44.3859 T_a13.75 T_p49.6580297918 R0.6984, 
t1552938216.97 U23.71472376 I-44.3789 T_a13.75 T_p49.6580297918 R0.6984, 
t1552938217.08 U23.69211256 I-44.3859 T_a13.75 T_p49.6580297918 R0.6984, 
t1552938217.19 U23.72346816 I-44.3824 T_a13.75 T_p49.6580297918 R0.6984, 
t1552938217.3 U23.69951256 I-44.3859 T_a13.75 T_p49.6580297918 R0.6984, 
t1552938217.41 U23.7083268 I-44.3895 T_a13.75 T_p49.6580297918 R0.6984, 
t1552938217.51 U23.7407156 I-44.3965 T_a13.75 T_p49.8039962353 R0.6984, 
t1552938217.62 U23.7104268 I-44.3895 T_a13.75 T_p49.8039962353 R0.6984, 
t1552938217.73 U23.7083268 I-44.3895 T_a13.75 T_p49.8039962353 R0.6984, 
t1552938217.84 U23.69321256 I-44.3859 T_a13.75 T_p49.8039962353 R0.6984, 
t1552938217.95 U23.68856816 I-44.3824 T_a13.75 T_p49.8039962353 R0.6984, 
t1552938218.06 U23.70126816 I-44.3824 T_a13.75 T_p49.8039962353 R0.6984, 
t1552938218.17 U23.7128712 I-44.393 T_a13.75 T_p49.8039962353 R0.6984, 
t1552938218.28 U23.68856816 I-44.3824 T_a13.75 T_p49.8039962353 R0.6984, 
t1552938218.38 U23.72591256 I-44.3859 T_a13.75 T_p49.8039962353 R0.6984, 
t1552938218.49 U23.7202712 I-44.393 T_a13.75 T_p49.8039962353 R0.6984, 
t1552938218.6 U23.68791256 I-44.3859 T_a13.75 T_p49.8039962353 R0.6984, 
t1552938218.71 U23.7031268 I-44.3895 T_a13.75 T_p49.8039962353 R0.6984, 
t1552938218.83 U23.71716816 I-44.3824 T_a13.75 T_p49.8039962353 R0.6984, 
t1552938218.93 U23.68546816 I-44.3824 T_a13.75 T_p49.8039962353 R0.6984, 
t1552938219.04 U23.6896712 I-44.393 T_a13.75 T_p49.8039962353 R0.6984, 
t1552938219.15 U23.6988268 I-44.3895 T_a13.75 T_p49.8987215595 R0.6984, 
t1552938219.26 U23.68581256 I-44.3859 T_a13.75 T_p49.8987215595 R0.6984, 
t1552938219.36 U23.7147268 I-44.3895 T_a13.75 T_p49.8987215595 R0.6984, 
t1552938219.47 U23.7033712 I-44.393 T_a13.75 T_p49.8987215595 R0.6984, 
t1552938219.58 U23.69847936 I-44.3754 T_a13.75 T_p49.8987215595 R0.6984, 
t1552938219.69 U23.7150712 I-44.393 T_a13.75 T_p49.8987215595 R0.6984, 
t1552938219.8 U23.7062268 I-44.3895 T_a13.75 T_p49.8987215595 R0.6984, 
t1552938219.91 U23.7065712 I-44.393 T_a13.75 T_p49.8987215595 R0.6984, 
t1552938220.01 U23.68367936 I-44.3754 T_a13.75 T_p49.8987215595 R0.6984, 
t1552938220.12 U23.6925268 I-44.3895 T_a13.75 T_p49.8987215595 R0.6984, 
t1552938220.23 U23.68581256 I-44.3859 T_a13.75 T_p49.8987215595 R0.6984, 
t1552938220.34 U23.6809268 I-44.3895 T_a13.75 T_p49.8987215595 R0.6984, 
t1552938220.45 U23.69252376 I-44.3789 T_a13.75 T_p49.8987215595 R0.6984, 
t1552938220.55 U23.7245712 I-44.393 T_a13.75 T_p49.8987215595 R0.6984, 
t1552938220.66 U23.6819268 I-44.3895 T_a13.75 T_p49.8987215595 R0.6984, 
t1552938220.77 U23.67417936 I-44.3754 T_a13.75 T_p49.8211884306 R0.6984, 
t1552938220.88 U23.6843712 I-44.393 T_a13.75 T_p49.8211884306 R0.6984, 
t1552938220.98 U23.7027156 I-44.3965 T_a13.75 T_p49.8211884306 R0.6984, 
t1552938221.09 U23.67452376 I-44.3789 T_a13.75 T_p49.8211884306 R0.6984, 
t1552938221.2 U23.6830268 I-44.3895 T_a13.75 T_p49.8211884306 R0.6984, 
t1552938221.31 U23.7027156 I-44.3965 T_a13.75 T_p49.8211884306 R0.6984, 
t1552938221.42 U23.69957936 I-44.3754 T_a13.75 T_p49.8211884306 R0.6984, 
t1552938221.53 U23.7041268 I-44.3895 T_a13.75 T_p49.8211884306 R0.6984, 
t1552938221.63 U23.69386816 I-44.3824 T_a13.75 T_p49.8211884306 R0.6984, 
t1552938221.74 U23.70061256 I-44.3859 T_a13.75 T_p49.8211884306 R0.6984, 
t1552938221.85 U23.66292376 I-44.3789 T_a13.75 T_p49.8211884306 R0.6984, 
t1552938221.96 U23.6995156 I-44.3965 T_a13.75 T_p49.8211884306 R0.6984, 
t1552938222.07 U23.6724268 I-44.3895 T_a13.75 T_p49.8211884306 R0.6984, 
t1552938222.17 U23.70092376 I-44.3789 T_a13.75 T_p49.8211884306 R0.6984, 
t1552938222.28 U23.66226816 I-44.3824 T_a13.75 T_p49.8211884306 R0.6984, 
t1552938222.39 U23.7080156 I-44.3965 T_a13.75 T_p49.8556258982 R0.6984, 
t1552938222.5 U23.67276816 I-44.3824 T_a13.75 T_p49.8556258982 R0.6984, 
t1552938222.6 U23.68856816 I-44.3824 T_a13.75 T_p49.8556258982 R0.6984, 
t1552938222.71 U23.69566 I-44.4 T_a13.75 T_p49.8556258982 R0.6984, 
t1552938222.82 U23.67101256 I-44.3859 T_a13.75 T_p49.8556258982 R0.6984, 
t1552938222.93 U23.66571256 I-44.3859 T_a13.75 T_p49.8556258982 R0.6984, 
t1552938223.04 U23.6875712 I-44.393 T_a13.75 T_p49.8556258982 R0.6984, 
t1552938223.14 U23.6833712 I-44.393 T_a13.75 T_p49.8556258982 R0.6984, 
t1552938223.25 U23.69176816 I-44.3824 T_a13.75 T_p49.8556258982 R0.6984, 
t1552938223.36 U23.65696816 I-44.3824 T_a13.75 T_p49.8556258982 R0.6984, 
t1552938223.47 U23.6735268 I-44.3895 T_a13.75 T_p49.8556258982 R0.6984, 
t1552938223.58 U23.6615156 I-44.3965 T_a13.75 T_p49.8556258982 R0.6984, 
t1552938223.69 U23.6864712 I-44.393 T_a13.75 T_p49.8556258982 R0.6984, 
t1552938223.79 U23.67026 I-44.4 T_a13.75 T_p49.8556258982 R0.6984, 
t1552938223.91 U23.66646816 I-44.3824 T_a13.75 T_p49.8728535096 R0.6984, 
t1552938224.02 U23.6872268 I-44.3895 T_a13.75 T_p49.8728535096 R0.6984, 
t1552938224.12 U23.65731256 I-44.3859 T_a13.75 T_p49.8728535096 R0.6984, 
t1552938224.23 U23.6872268 I-44.3895 T_a13.75 T_p49.8728535096 R0.6984, 
t1552938224.34 U23.6513268 I-44.3895 T_a13.75 T_p49.8728535096 R0.6984, 
t1552938224.45 U23.66436816 I-44.3824 T_a13.75 T_p49.8728535096 R0.6984, 
t1552938224.56 U23.6598268 I-44.3895 T_a13.75 T_p49.8728535096 R0.6984, 
t1552938224.66 U23.6657156 I-44.3965 T_a13.75 T_p49.8728535096 R0.6984, 
t1552938224.77 U23.6886712 I-44.393 T_a13.75 T_p49.8728535096 R0.6984, 
t1552938224.88 U23.6664712 I-44.393 T_a13.75 T_p49.8728535096 R0.6984, 
t1552938224.99 U23.6868156 I-44.3965 T_a13.75 T_p49.8728535096 R0.6984, 
t1552938225.1 U23.67906816 I-44.3824 T_a13.75 T_p49.8728535096 R0.6984, 
t1552938225.21 U23.67421256 I-44.3859 T_a13.75 T_p49.8728535096 R0.6984, 
t1552938225.31 U23.64316816 I-44.3824 T_a13.75 T_p49.8728535096 R0.6984, 
t1552938225.42 U23.68681256 I-44.3859 T_a13.75 T_p49.8728535096 R0.6984, 
t1552938225.53 U23.65486816 I-44.3824 T_a13.75 T_p49.8987038043 R0.6984, 
t1552938225.64 U23.66891256 I-44.3859 T_a13.75 T_p49.8987038043 R0.6984, 
t1552938225.74 U23.69001256 I-44.3859 T_a13.75 T_p49.8987038043 R0.6984, 
t1552938225.85 U23.66536816 I-44.3824 T_a13.75 T_p49.8987038043 R0.6984, 
t1552938225.96 U23.6833712 I-44.393 T_a13.75 T_p49.8987038043 R0.6984, 
t1552938226.07 U23.6598268 I-44.3895 T_a13.75 T_p49.8987038043 R0.6984, 
t1552938226.18 U23.6484712 I-44.393 T_a13.75 T_p49.8987038043 R0.6984, 
t1552938226.28 U23.6788268 I-44.3895 T_a13.75 T_p49.8987038043 R0.6984, 
t1552938226.39 U23.6822712 I-44.393 T_a13.75 T_p49.8987038043 R0.6984, 
t1552938226.5 U23.68051256 I-44.3859 T_a13.75 T_p49.8987038043 R0.6984, 
t1552938226.61 U23.65166816 I-44.3824 T_a13.75 T_p49.8987038043 R0.6984, 
t1552938226.72 U23.64706 I-44.4 T_a13.75 T_p49.8987038043 R0.6984, 
t1552938226.83 U23.6527712 I-44.393 T_a13.75 T_p49.8987038043 R0.6984, 
t1552938226.93 U23.63896816 I-44.3824 T_a13.75 T_p49.8987038043 R0.6984, 
t1552938227.04 U23.6481268 I-44.3895 T_a13.75 T_p49.8987038043 R0.6984, 
t1552938227.15 U23.68926 I-44.4 T_a13.75 T_p50.0282047059 R0.6984, 
t1552938227.26 U23.6537712 I-44.393 T_a13.75 T_p50.0282047059 R0.6984, 
t1552938227.36 U23.67521256 I-44.3859 T_a13.75 T_p50.0282047059 R0.6984, 
t1552938227.47 U23.6548712 I-44.393 T_a13.75 T_p50.0282047059 R0.6984, 
t1552938227.58 U23.66681256 I-44.3859 T_a13.75 T_p50.0282047059 R0.6984, 
t1552938227.69 U23.63401256 I-44.3859 T_a13.75 T_p50.0282047059 R0.6984, 
t1552938227.8 U23.6524268 I-44.3895 T_a13.75 T_p50.0282047059 R0.6984, 
t1552938227.9 U23.6552156 I-44.3965 T_a13.75 T_p50.0282047059 R0.6984, 
t1552938228.01 U23.64846816 I-44.3824 T_a13.75 T_p50.0282047059 R0.6984, 
t1552938228.12 U23.63442376 I-44.3789 T_a13.75 T_p50.0282047059 R0.6984, 
t1552938228.23 U23.6579712 I-44.393 T_a13.75 T_p50.0282047059 R0.6984, 
t1552938228.34 U23.6326712 I-44.393 T_a13.75 T_p50.0282047059 R0.6984, 
t1552938228.45 U23.6759712 I-44.393 T_a13.75 T_p50.0282047059 R0.6984, 
t1552938228.56 U23.6632712 I-44.393 T_a13.75 T_p50.0282047059 R0.6984, 
t1552938228.67 U23.6622712 I-44.393 T_a13.75 T_p50.0282047059 R0.6984, 
t1552938228.77 U23.6678156 I-44.3965 T_a13.75 T_p50.1581361199 R0.6984, 
t1552938228.91 U23.6368712 I-44.393 T_a13.75 T_p50.1581361199 R0.6984, 
t1552938229.02 U23.6696712 I-44.393 T_a13.75 T_p50.1581361199 R0.6984, 
t1552938229.13 U23.63122376 I-44.3789 T_a13.75 T_p50.1581361199 R0.6984, 
t1552938229.24 U23.6368712 I-44.393 T_a13.75 T_p50.1581361199 R0.6984, 
t1552938229.34 U23.62241256 I-44.3859 T_a13.75 T_p50.1581361199 R0.6984, 
t1552938229.45 U23.6471268 I-44.3895 T_a13.75 T_p50.1581361199 R0.6984, 
t1552938229.56 U23.6239268 I-44.3895 T_a13.75 T_p50.1581361199 R0.6984, 
t1552938229.67 U23.62771256 I-44.3859 T_a13.75 T_p50.1581361199 R0.6984, 
t1552938229.78 U23.64426816 I-44.3824 T_a13.75 T_p50.1581361199 R0.6984, 
t1552938229.89 U23.6334268 I-44.3895 T_a13.75 T_p50.1581361199 R0.6984, 
t1552938229.99 U23.66076 I-44.4 T_a13.75 T_p50.1581361199 R0.6984, 
t1552938230.1 U23.63336 I-44.4 T_a13.75 T_p50.1581361199 R0.6984, 
t1552938230.21 U23.6590712 I-44.393 T_a13.75 T_p50.1581361199 R0.6984, 
t1552938230.32 U23.6442712 I-44.393 T_a13.75 T_p50.2015368674 R0.6984, 
t1552938230.42 U23.6383156 I-44.3965 T_a13.75 T_p50.2015368674 R0.6984, 
t1552938230.53 U23.6379712 I-44.393 T_a13.75 T_p50.2015368674 R0.6984, 
t1552938230.64 U23.64671256 I-44.3859 T_a13.75 T_p50.2015368674 R0.6984, 
t1552938230.75 U23.62031256 I-44.3859 T_a13.75 T_p50.2015368674 R0.6984, 
t1552938230.86 U23.64636816 I-44.3824 T_a13.75 T_p50.2015368674 R0.6984, 
t1552938230.96 U23.62316816 I-44.3824 T_a13.75 T_p50.2015368674 R0.6984, 
t1552938231.07 U23.6196268 I-44.3895 T_a13.75 T_p50.2015368674 R0.6984, 
t1552938231.18 U23.6294712 I-44.393 T_a13.75 T_p50.2015368674 R0.6984, 
t1552938231.29 U23.60912376 I-44.3789 T_a13.75 T_p50.2015368674 R0.6984, 
t1552938231.4 U23.61081256 I-44.3859 T_a13.75 T_p50.2015368674 R0.6984, 
t1552938231.51 U23.6527044 I-44.4035 T_a13.75 T_p50.2015368674 R0.6984, 
t1552938231.61 U23.63342376 I-44.3789 T_a13.75 T_p50.2015368674 R0.6984, 
t1552938231.72 U23.6484712 I-44.393 T_a13.75 T_p50.2015368674 R0.6984, 
t1552938231.83 U23.6446156 I-44.3965 T_a13.75 T_p50.2015368674 R0.6984, 
t1552938231.94 U23.6161156 I-44.3965 T_a13.75 T_p50.2884654349 R0.6984, 
t1552938232.04 U23.60946816 I-44.3824 T_a13.75 T_p50.2884654349 R0.6984, 
t1552938232.15 U23.6421712 I-44.393 T_a13.75 T_p50.2884654349 R0.6984, 
t1552938232.26 U23.6239268 I-44.3895 T_a13.75 T_p50.2884654349 R0.6984, 
t1552938232.37 U23.61786816 I-44.3824 T_a13.75 T_p50.2884654349 R0.6984, 
t1552938232.48 U23.6070268 I-44.3895 T_a13.75 T_p50.2884654349 R0.6984, 
t1552938232.58 U23.65236 I-44.4 T_a13.75 T_p50.2884654349 R0.6984, 
t1552938232.69 U23.60626816 I-44.3824 T_a13.75 T_p50.2884654349 R0.6984, 
