t1550847052.23 U18.93412864 I-20.5251 T_a14.812 T_p49.367617475 R1.6864, 
t1550847052.33 U18.873848 I-20.5075 T_a14.812 T_p49.367617475 R1.6864, 
t1550847052.44 U18.93643344 I-20.5321 T_a14.812 T_p49.367617475 R1.6864, 
t1550847052.55 U18.9147552 I-20.518 T_a14.812 T_p49.367617475 R1.6864, 
t1550847052.66 U18.9238576 I-20.5215 T_a14.812 T_p49.367617475 R1.6864, 
t1550847052.77 U18.8972528 I-20.5145 T_a14.812 T_p49.367617475 R1.6864, 
t1550847052.87 U18.92462864 I-20.5251 T_a14.812 T_p49.367617475 R1.6864, 
t1550847052.98 U18.8984576 I-20.5215 T_a14.812 T_p49.367617475 R1.6864, 
t1550847053.09 U18.89043104 I-20.5286 T_a14.812 T_p49.367617475 R1.6864, 
t1550847053.2 U18.8845528 I-20.5145 T_a14.812 T_p49.4101880461 R1.6864, 
t1550847053.31 U18.91192864 I-20.5251 T_a14.812 T_p49.4101880461 R1.6864, 
t1550847053.41 U18.90413104 I-20.5286 T_a14.812 T_p49.4101880461 R1.6864, 
t1550847053.52 U18.8999552 I-20.518 T_a14.812 T_p49.4101880461 R1.6864, 
t1550847053.63 U18.91612864 I-20.5251 T_a14.812 T_p49.4101880461 R1.6864, 
t1550847053.74 U18.93263104 I-20.5286 T_a14.812 T_p49.4101880461 R1.6864, 
t1550847053.85 U18.92462864 I-20.5251 T_a14.812 T_p49.4101880461 R1.6864, 
t1550847053.96 U18.8830552 I-20.518 T_a14.812 T_p49.4101880461 R1.6864, 
t1550847054.07 U18.91512864 I-20.5251 T_a14.812 T_p49.4101880461 R1.6864, 
t1550847054.18 U18.9111576 I-20.5215 T_a14.812 T_p49.4101880461 R1.6864, 
t1550847054.29 U18.92462864 I-20.5251 T_a14.812 T_p49.4101880461 R1.6864, 
t1550847054.39 U18.92843104 I-20.5286 T_a14.812 T_p49.4101880461 R1.6864, 
t1550847054.5 U18.8847576 I-20.5215 T_a14.812 T_p49.4101880461 R1.6864, 
t1550847054.61 U18.9069576 I-20.5215 T_a14.812 T_p49.4101880461 R1.6864, 
t1550847054.72 U18.8883552 I-20.518 T_a14.812 T_p49.4101880461 R1.6864, 
t1550847054.83 U18.8841552 I-20.518 T_a14.812 T_p49.3335642763 R1.6864, 
t1550847054.93 U18.8841552 I-20.518 T_a14.812 T_p49.3335642763 R1.6864, 
t1550847055.04 U18.8857576 I-20.5215 T_a14.812 T_p49.3335642763 R1.6864, 
t1550847055.15 U18.8820552 I-20.518 T_a14.812 T_p49.3335642763 R1.6864, 
t1550847055.26 U18.91722864 I-20.5251 T_a14.812 T_p49.3335642763 R1.6864, 
t1550847055.37 U18.8733504 I-20.511 T_a14.812 T_p49.3335642763 R1.6864, 
t1550847055.47 U18.8710576 I-20.5215 T_a14.812 T_p49.3335642763 R1.6864, 
t1550847055.58 U18.9206576 I-20.5215 T_a14.812 T_p49.3335642763 R1.6864, 
t1550847055.69 U18.8687528 I-20.5145 T_a14.812 T_p49.3335642763 R1.6864, 
t1550847055.8 U18.8857576 I-20.5215 T_a14.812 T_p49.3335642763 R1.6864, 
t1550847055.91 U18.90982864 I-20.5251 T_a14.812 T_p49.3335642763 R1.6864, 
t1550847056.01 U18.90242864 I-20.5251 T_a14.812 T_p49.3335642763 R1.6864, 
t1550847056.12 U18.8666528 I-20.5145 T_a14.812 T_p49.3335642763 R1.6864, 
t1550847056.23 U18.8687528 I-20.5145 T_a14.812 T_p49.3335642763 R1.6864, 
t1550847056.34 U18.9100576 I-20.5215 T_a14.812 T_p49.3335642763 R1.6864, 
t1550847056.45 U18.9111576 I-20.5215 T_a14.812 T_p49.4016704921 R1.6864, 
t1550847056.55 U18.9020552 I-20.518 T_a14.812 T_p49.4016704921 R1.6864, 
t1550847056.66 U18.8714552 I-20.518 T_a14.812 T_p49.4016704921 R1.6864, 
t1550847056.77 U18.8767552 I-20.518 T_a14.812 T_p49.4016704921 R1.6864, 
t1550847056.88 U18.8762576 I-20.5215 T_a14.812 T_p49.4016704921 R1.6864, 
t1550847056.99 U18.8773576 I-20.5215 T_a14.812 T_p49.4016704921 R1.6864, 
t1550847057.09 U18.8868576 I-20.5215 T_a14.812 T_p49.4016704921 R1.6864, 
t1550847057.2 U18.8725552 I-20.518 T_a14.812 T_p49.4016704921 R1.6864, 
t1550847057.31 U18.8775504 I-20.511 T_a14.812 T_p49.4016704921 R1.6864, 
t1550847057.42 U18.88513104 I-20.5286 T_a14.812 T_p49.4016704921 R1.6864, 
t1550847057.53 U18.8851552 I-20.518 T_a14.812 T_p49.4016704921 R1.6864, 
t1550847057.63 U18.8834528 I-20.5145 T_a14.812 T_p49.4016704921 R1.6864, 
t1550847057.74 U18.92793344 I-20.5321 T_a14.812 T_p49.4016704921 R1.6864, 
t1550847057.85 U18.89292864 I-20.5251 T_a14.812 T_p49.4016704921 R1.6864, 
t1550847057.96 U18.8613528 I-20.5145 T_a14.812 T_p49.4357407082 R1.6864, 
t1550847058.07 U18.89082864 I-20.5251 T_a14.812 T_p49.4357407082 R1.6864, 
t1550847058.18 U18.8543504 I-20.511 T_a14.812 T_p49.4357407082 R1.6864, 
t1550847058.29 U18.92313104 I-20.5286 T_a14.812 T_p49.4357407082 R1.6864, 
t1550847058.39 U18.87712864 I-20.5251 T_a14.812 T_p49.4357407082 R1.6864, 
t1550847058.5 U18.8682552 I-20.518 T_a14.812 T_p49.4357407082 R1.6864, 
t1550847058.61 U18.8461552 I-20.518 T_a14.812 T_p49.4357407082 R1.6864, 
t1550847058.72 U18.90562864 I-20.5251 T_a14.812 T_p49.4357407082 R1.6864, 
t1550847058.82 U18.91192864 I-20.5251 T_a14.812 T_p49.4357407082 R1.6864, 
t1550847058.93 U18.8465528 I-20.5145 T_a14.812 T_p49.4357407082 R1.6864, 
t1550847059.04 U18.8661552 I-20.518 T_a14.812 T_p49.4357407082 R1.6864, 
t1550847059.15 U18.8416504 I-20.511 T_a14.812 T_p49.4357407082 R1.6864, 
t1550847059.26 U18.8676528 I-20.5145 T_a14.812 T_p49.4357407082 R1.6864, 
t1550847059.37 U18.8720576 I-20.5215 T_a14.812 T_p49.4357407082 R1.6864, 
t1550847059.47 U18.89043104 I-20.5286 T_a14.812 T_p49.4357407082 R1.6864, 
t1550847059.58 U18.8809552 I-20.518 T_a14.812 T_p49.4528450682 R1.6864, 
t1550847059.69 U18.8678576 I-20.5215 T_a14.812 T_p49.4528450682 R1.6864, 
t1550847059.8 U18.8572576 I-20.5215 T_a14.812 T_p49.4528450682 R1.6864, 
t1550847059.9 U18.8756552 I-20.518 T_a14.812 T_p49.4528450682 R1.6864, 
t1550847060.01 U18.89612864 I-20.5251 T_a14.812 T_p49.4528450682 R1.6864, 
t1550847060.12 U18.88613104 I-20.5286 T_a14.812 T_p49.4528450682 R1.6864, 
t1550847060.23 U18.89402864 I-20.5251 T_a14.812 T_p49.4528450682 R1.6864, 
t1550847060.34 U18.8746552 I-20.518 T_a14.812 T_p49.4528450682 R1.6864, 
t1550847060.44 U18.90683344 I-20.5321 T_a14.812 T_p49.4528450682 R1.6864, 
t1550847060.55 U18.8534552 I-20.518 T_a14.812 T_p49.4528450682 R1.6864, 
t1550847060.66 U18.8974576 I-20.5215 T_a14.812 T_p49.4528450682 R1.6864, 
t1550847060.77 U18.8545552 I-20.518 T_a14.812 T_p49.4528450682 R1.6864, 
t1550847060.88 U18.8461552 I-20.518 T_a14.812 T_p49.4528450682 R1.6864, 
t1550847060.99 U18.8587552 I-20.518 T_a14.812 T_p49.4528450682 R1.6864, 
t1550847061.09 U18.87353104 I-20.5286 T_a14.812 T_p49.4528450682 R1.6864, 
t1550847061.2 U18.88872864 I-20.5251 T_a14.812 T_p49.4357407082 R1.6864, 
t1550847061.31 U18.8577552 I-20.518 T_a14.812 T_p49.4357407082 R1.6864, 
t1550847061.42 U18.88552864 I-20.5251 T_a14.812 T_p49.4357407082 R1.6864, 
t1550847061.52 U18.90893344 I-20.5321 T_a14.812 T_p49.4357407082 R1.6864, 
t1550847061.64 U18.86253344 I-20.5321 T_a14.812 T_p49.4357407082 R1.6864, 
t1550847061.75 U18.8762576 I-20.5215 T_a14.812 T_p49.4357407082 R1.6864, 
t1550847061.86 U18.8503552 I-20.518 T_a14.812 T_p49.4357407082 R1.6864, 
t1550847061.97 U18.88972864 I-20.5251 T_a14.812 T_p49.4357407082 R1.6864, 
t1550847062.07 U18.88662864 I-20.5251 T_a14.812 T_p49.4357407082 R1.6864, 
t1550847062.18 U18.88893344 I-20.5321 T_a14.812 T_p49.4357407082 R1.6864, 
t1550847062.29 U18.8710576 I-20.5215 T_a14.812 T_p49.4357407082 R1.6864, 
t1550847062.4 U18.8418552 I-20.518 T_a14.812 T_p49.4357407082 R1.6864, 
t1550847062.51 U18.90203104 I-20.5286 T_a14.812 T_p49.4357407082 R1.6864, 
t1550847062.61 U18.8570528 I-20.5145 T_a14.812 T_p49.4357407082 R1.6864, 
t1550847062.72 U18.86542864 I-20.5251 T_a14.812 T_p49.4357407082 R1.6864, 
t1550847062.83 U18.89353104 I-20.5286 T_a14.812 T_p49.37610054 R1.6864, 
t1550847062.94 U18.8174504 I-20.511 T_a14.812 T_p49.37610054 R1.6864, 
t1550847063.05 U18.88513104 I-20.5286 T_a14.812 T_p49.37610054 R1.6864, 
t1550847063.15 U18.8688576 I-20.5215 T_a14.812 T_p49.37610054 R1.6864, 
t1550847063.26 U18.8651552 I-20.518 T_a14.812 T_p49.37610054 R1.6864, 
t1550847063.37 U18.8667576 I-20.5215 T_a14.812 T_p49.37610054 R1.6864, 
t1550847063.48 U18.8520576 I-20.5215 T_a14.812 T_p49.37610054 R1.6864, 
t1550847063.59 U18.86332864 I-20.5251 T_a14.812 T_p49.37610054 R1.6864, 
t1550847063.69 U18.8361576 I-20.5215 T_a14.812 T_p49.37610054 R1.6864, 
t1550847063.8 U18.8328528 I-20.5145 T_a14.812 T_p49.37610054 R1.6864, 
t1550847063.91 U18.87353104 I-20.5286 T_a14.812 T_p49.37610054 R1.6864, 
t1550847064.02 U18.8530576 I-20.5215 T_a14.812 T_p49.37610054 R1.6864, 
t1550847064.13 U18.8429552 I-20.518 T_a14.812 T_p49.37610054 R1.6864, 
t1550847064.23 U18.88941168 I-20.5462 T_a14.812 T_p49.37610054 R1.6864, 
t1550847064.34 U18.8414576 I-20.5215 T_a14.812 T_p49.37610054 R1.6864, 
t1550847064.45 U18.8551576 I-20.5215 T_a14.812 T_p49.4016532021 R1.6864, 
t1550847064.56 U18.8634528 I-20.5145 T_a14.812 T_p49.4016532021 R1.6864, 
t1550847064.67 U18.8425576 I-20.5215 T_a14.812 T_p49.4016532021 R1.6864, 
t1550847064.77 U18.86503104 I-20.5286 T_a14.812 T_p49.4016532021 R1.6864, 
t1550847064.88 U18.8138528 I-20.5145 T_a14.812 T_p49.4016532021 R1.6864, 
t1550847064.99 U18.86442864 I-20.5251 T_a14.812 T_p49.4016532021 R1.6864, 
t1550847065.1 U18.87943344 I-20.5321 T_a14.812 T_p49.4016532021 R1.6864, 
t1550847065.21 U18.87712864 I-20.5251 T_a14.812 T_p49.4016532021 R1.6864, 
t1550847065.31 U18.83382864 I-20.5251 T_a14.812 T_p49.4016532021 R1.6864, 
t1550847065.42 U18.8541576 I-20.5215 T_a14.812 T_p49.4016532021 R1.6864, 
t1550847065.53 U18.8228552 I-20.518 T_a14.812 T_p49.4016532021 R1.6864, 
t1550847065.64 U18.8169528 I-20.5145 T_a14.812 T_p49.4016532021 R1.6864, 
t1550847065.75 U18.85823344 I-20.5321 T_a14.812 T_p49.4016532021 R1.6864, 
t1550847065.85 U18.84283104 I-20.5286 T_a14.812 T_p49.4016532021 R1.6864, 
t1550847065.96 U18.8026504 I-20.511 T_a14.812 T_p49.4016532021 R1.6864, 
t1550847066.07 U18.87392864 I-20.5251 T_a14.812 T_p49.4101880461 R1.6864, 
t1550847066.18 U18.86773344 I-20.5321 T_a14.812 T_p49.4101880461 R1.6864, 
t1550847066.29 U18.8477576 I-20.5215 T_a14.812 T_p49.4101880461 R1.6864, 
t1550847066.39 U18.83482864 I-20.5251 T_a14.812 T_p49.4101880461 R1.6864, 
t1550847066.5 U18.87983104 I-20.5286 T_a14.812 T_p49.4101880461 R1.6864, 
t1550847066.61 U18.8270552 I-20.518 T_a14.812 T_p49.4101880461 R1.6864, 
t1550847066.72 U18.85912864 I-20.5251 T_a14.812 T_p49.4101880461 R1.6864, 
t1550847066.83 U18.842148 I-20.5075 T_a14.812 T_p49.4101880461 R1.6864, 
t1550847066.94 U18.8243528 I-20.5145 T_a14.812 T_p49.4101880461 R1.6864, 
t1550847067.05 U18.8313552 I-20.518 T_a14.812 T_p49.4101880461 R1.6864, 
t1550847067.15 U18.8397552 I-20.518 T_a14.812 T_p49.4101880461 R1.6864, 
t1550847067.26 U18.8408552 I-20.518 T_a14.812 T_p49.4101880461 R1.6864, 
t1550847067.37 U18.8323552 I-20.518 T_a14.812 T_p49.4101880461 R1.6864, 
t1550847067.48 U18.8144552 I-20.518 T_a14.812 T_p49.4101880461 R1.6864, 
t1550847067.59 U18.8165552 I-20.518 T_a14.812 T_p49.5552982364 R1.6864, 
t1550847067.69 U18.8387552 I-20.518 T_a14.812 T_p49.5552982364 R1.6864, 
t1550847067.8 U18.86183104 I-20.5286 T_a14.812 T_p49.5552982364 R1.6864, 
t1550847067.91 U18.8047504 I-20.511 T_a14.812 T_p49.5552982364 R1.6864, 
t1550847068.02 U18.7916528 I-20.5145 T_a14.812 T_p49.5552982364 R1.6864, 
t1550847068.12 U18.85553104 I-20.5286 T_a14.812 T_p49.5552982364 R1.6864, 
t1550847068.23 U18.8192576 I-20.5215 T_a14.812 T_p49.5552982364 R1.6864, 
t1550847068.34 U18.8414576 I-20.5215 T_a14.812 T_p49.5552982364 R1.6864, 
t1550847068.45 U18.8393576 I-20.5215 T_a14.812 T_p49.5552982364 R1.6864, 
t1550847068.56 U18.8239552 I-20.518 T_a14.812 T_p49.5552982364 R1.6864, 
t1550847068.67 U18.8319576 I-20.5215 T_a14.812 T_p49.5552982364 R1.6864, 
t1550847068.77 U18.84122864 I-20.5251 T_a14.812 T_p49.5552982364 R1.6864, 
t1550847068.88 U18.8129576 I-20.5215 T_a14.812 T_p49.5552982364 R1.6864, 
t1550847068.99 U18.8572576 I-20.5215 T_a14.812 T_p49.5552982364 R1.6864, 
t1550847069.1 U18.84642864 I-20.5251 T_a14.812 T_p49.5552982364 R1.6864, 
t1550847069.21 U18.8340576 I-20.5215 T_a14.812 T_p49.6494601848 R1.6864, 
t1550847069.33 U18.7895528 I-20.5145 T_a14.812 T_p49.6494601848 R1.6864, 
t1550847069.44 U18.8138528 I-20.5145 T_a14.812 T_p49.6494601848 R1.6864, 
t1550847069.55 U18.84493104 I-20.5286 T_a14.812 T_p49.6494601848 R1.6864, 
t1550847069.66 U18.81792864 I-20.5251 T_a14.812 T_p49.6494601848 R1.6864, 
t1550847069.76 U18.8393576 I-20.5215 T_a14.812 T_p49.6494601848 R1.6864, 
t1550847069.87 U18.7926528 I-20.5145 T_a14.812 T_p49.6494601848 R1.6864, 
t1550847069.98 U18.8028552 I-20.518 T_a14.812 T_p49.6494601848 R1.6864, 
t1550847070.09 U18.84222864 I-20.5251 T_a14.812 T_p49.6494601848 R1.6864, 
t1550847070.2 U18.8192576 I-20.5215 T_a14.812 T_p49.6494601848 R1.6864, 
t1550847070.31 U18.8116528 I-20.5145 T_a14.812 T_p49.6494601848 R1.6864, 
t1550847070.41 U18.8254528 I-20.5145 T_a14.812 T_p49.6494601848 R1.6864, 
t1550847070.52 U18.8266576 I-20.5215 T_a14.812 T_p49.6494601848 R1.6864, 
t1550847070.63 U18.83062864 I-20.5251 T_a14.812 T_p49.6494601848 R1.6864, 
t1550847070.74 U18.8112552 I-20.518 T_a14.812 T_p49.6494601848 R1.6864, 
t1550847070.84 U18.8239552 I-20.518 T_a14.812 T_p49.6751868521 R1.6864, 
t1550847070.95 U18.81223104 I-20.5286 T_a14.812 T_p49.6751868521 R1.6864, 
t1550847071.06 U18.8234576 I-20.5215 T_a14.812 T_p49.6751868521 R1.6864, 
t1550847071.17 U18.85133104 I-20.5286 T_a14.812 T_p49.6751868521 R1.6864, 
t1550847071.28 U18.8144552 I-20.518 T_a14.812 T_p49.6751868521 R1.6864, 
t1550847071.38 U18.8032528 I-20.5145 T_a14.812 T_p49.6751868521 R1.6864, 
t1550847071.49 U18.80952864 I-20.5251 T_a14.812 T_p49.6751868521 R1.6864, 
t1550847071.6 U18.8175552 I-20.518 T_a14.812 T_p49.6751868521 R1.6864, 
t1550847071.71 U18.84862864 I-20.5251 T_a14.812 T_p49.6751868521 R1.6864, 
t1550847071.82 U18.8076576 I-20.5215 T_a14.812 T_p49.6751868521 R1.6864, 
t1550847071.92 U18.8292552 I-20.518 T_a14.812 T_p49.6751868521 R1.6864, 
t1550847072.03 U18.8192576 I-20.5215 T_a14.812 T_p49.6751868521 R1.6864, 
t1550847072.14 U18.80532864 I-20.5251 T_a14.812 T_p49.6751868521 R1.6864, 
t1550847072.25 U18.8197552 I-20.518 T_a14.812 T_p49.6751868521 R1.6864, 
t1550847072.36 U18.7842528 I-20.5145 T_a14.812 T_p49.6751868521 R1.6864, 
t1550847072.46 U18.80002864 I-20.5251 T_a14.812 T_p49.6151638175 R1.6864, 
t1550847072.57 U18.7779528 I-20.5145 T_a14.812 T_p49.6151638175 R1.6864, 
t1550847072.68 U18.7954552 I-20.518 T_a14.812 T_p49.6151638175 R1.6864, 
t1550847072.79 U18.83062864 I-20.5251 T_a14.812 T_p49.6151638175 R1.6864, 
t1550847072.9 U18.8049552 I-20.518 T_a14.812 T_p49.6151638175 R1.6864, 
t1550847073.01 U18.8435576 I-20.5215 T_a14.812 T_p49.6151638175 R1.6864, 
t1550847073.11 U18.8171576 I-20.5215 T_a14.812 T_p49.6151638175 R1.6864, 
t1550847073.22 U18.84663344 I-20.5321 T_a14.812 T_p49.6151638175 R1.6864, 
t1550847073.33 U18.80383104 I-20.5286 T_a14.812 T_p49.6151638175 R1.6864, 
t1550847073.44 U18.82002864 I-20.5251 T_a14.812 T_p49.6151638175 R1.6864, 
t1550847073.54 U18.7753552 I-20.518 T_a14.812 T_p49.6151638175 R1.6864, 
t1550847073.65 U18.83333104 I-20.5286 T_a14.812 T_p49.6151638175 R1.6864, 
t1550847073.76 U18.7970576 I-20.5215 T_a14.812 T_p49.6151638175 R1.6864, 
t1550847073.87 U18.84183104 I-20.5286 T_a14.812 T_p49.6151638175 R1.6864, 
t1550847073.98 U18.83123104 I-20.5286 T_a14.812 T_p49.6151638175 R1.6864, 
t1550847074.08 U18.7985552 I-20.518 T_a14.812 T_p49.6151638175 R1.6864, 
t1550847074.19 U18.8091552 I-20.518 T_a14.812 T_p49.6151638175 R1.6864, 
t1550847074.3 U18.8002576 I-20.5215 T_a14.812 T_p49.6151638175 R1.6864, 
t1550847074.41 U18.7886576 I-20.5215 T_a14.812 T_p49.6151638175 R1.6864, 
t1550847074.52 U18.7646504 I-20.511 T_a14.812 T_p49.6151638175 R1.6864, 
t1550847074.62 U18.7899504 I-20.511 T_a14.812 T_p49.6151638175 R1.6864, 
t1550847074.73 U18.8013576 I-20.5215 T_a14.812 T_p49.6151638175 R1.6864, 
t1550847074.84 U18.83233104 I-20.5286 T_a14.812 T_p49.6151638175 R1.6864, 
t1550847074.95 U18.7842528 I-20.5145 T_a14.812 T_p49.6151638175 R1.6864, 
t1550847075.06 U18.80632864 I-20.5251 T_a14.812 T_p49.6151638175 R1.6864, 
t1550847075.16 U18.79003104 I-20.5286 T_a14.812 T_p49.6151638175 R1.6864, 
t1550847075.27 U18.8165552 I-20.518 T_a14.812 T_p49.6151638175 R1.6864, 
t1550847075.38 U18.7802576 I-20.5215 T_a14.812 T_p49.6151638175 R1.6864, 
t1550847075.49 U18.80102864 I-20.5251 T_a14.812 T_p49.6151638175 R1.6864, 
t1550847075.6 U18.7810528 I-20.5145 T_a14.812 T_p49.5981116959 R1.6864, 
t1550847075.7 U18.7646504 I-20.511 T_a14.812 T_p49.5981116959 R1.6864, 
t1550847075.81 U18.7880552 I-20.518 T_a14.812 T_p49.5981116959 R1.6864, 
t1550847075.92 U18.82222864 I-20.5251 T_a14.812 T_p49.5981116959 R1.6864, 
t1550847076.03 U18.81902864 I-20.5251 T_a14.812 T_p49.5981116959 R1.6864, 
t1550847076.14 U18.8006552 I-20.518 T_a14.812 T_p49.5981116959 R1.6864, 
t1550847076.24 U18.82173104 I-20.5286 T_a14.812 T_p49.5981116959 R1.6864, 
t1550847076.35 U18.8034576 I-20.5215 T_a14.812 T_p49.5981116959 R1.6864, 
t1550847076.46 U18.7791576 I-20.5215 T_a14.812 T_p49.5981116959 R1.6864, 
t1550847076.57 U18.7785552 I-20.518 T_a14.812 T_p49.5981116959 R1.6864, 
t1550847076.68 U18.7992576 I-20.5215 T_a14.812 T_p49.5981116959 R1.6864, 
t1550847076.78 U18.7578528 I-20.5145 T_a14.812 T_p49.5981116959 R1.6864, 
t1550847076.89 U18.80422864 I-20.5251 T_a14.812 T_p49.5981116959 R1.6864, 
t1550847077.0 U18.7897576 I-20.5215 T_a14.812 T_p49.5981116959 R1.6864, 
t1550847077.11 U18.7667504 I-20.511 T_a14.812 T_p49.5981116959 R1.6864, 
t1550847077.22 U18.80422864 I-20.5251 T_a14.812 T_p49.5382110741 R1.6864, 
t1550847077.32 U18.7749576 I-20.5215 T_a14.812 T_p49.5382110741 R1.6864, 
t1550847077.43 U18.78942864 I-20.5251 T_a14.812 T_p49.5382110741 R1.6864, 
t1550847077.54 U18.78842864 I-20.5251 T_a14.812 T_p49.5382110741 R1.6864, 
t1550847077.65 U18.80742864 I-20.5251 T_a14.812 T_p49.5382110741 R1.6864, 
t1550847077.76 U18.7970576 I-20.5215 T_a14.812 T_p49.5382110741 R1.6864, 
t1550847077.86 U18.76832864 I-20.5251 T_a14.812 T_p49.5382110741 R1.6864, 
t1550847077.97 U18.8023576 I-20.5215 T_a14.812 T_p49.5382110741 R1.6864, 
t1550847078.08 U18.81713344 I-20.5321 T_a14.812 T_p49.5382110741 R1.6864, 
t1550847078.19 U18.7981576 I-20.5215 T_a14.812 T_p49.5382110741 R1.6864, 
t1550847078.3 U18.7515528 I-20.5145 T_a14.812 T_p49.5382110741 R1.6864, 
t1550847078.4 U18.80952864 I-20.5251 T_a14.812 T_p49.5382110741 R1.6864, 
t1550847078.51 U18.7599528 I-20.5145 T_a14.812 T_p49.5382110741 R1.6864, 
t1550847078.62 U18.77782864 I-20.5251 T_a14.812 T_p49.5382110741 R1.6864, 
t1550847078.73 U18.80002864 I-20.5251 T_a14.812 T_p49.5382110741 R1.6864, 
t1550847078.84 U18.7664576 I-20.5215 T_a14.812 T_p49.580954914 R1.6864, 
t1550847078.94 U18.7451528 I-20.5145 T_a14.812 T_p49.580954914 R1.6864, 
t1550847079.05 U18.81983584 I-20.5356 T_a14.812 T_p49.580954914 R1.6864, 
t1550847079.16 U18.7590576 I-20.5215 T_a14.812 T_p49.580954914 R1.6864, 
t1550847079.27 U18.76622864 I-20.5251 T_a14.812 T_p49.580954914 R1.6864, 
t1550847079.38 U18.7297504 I-20.511 T_a14.812 T_p49.580954914 R1.6864, 
t1550847079.48 U18.7605552 I-20.518 T_a14.812 T_p49.580954914 R1.6864, 
t1550847079.59 U18.7970576 I-20.5215 T_a14.812 T_p49.580954914 R1.6864, 
t1550847079.7 U18.7717576 I-20.5215 T_a14.812 T_p49.580954914 R1.6864, 
t1550847079.81 U18.7895528 I-20.5145 T_a14.812 T_p49.580954914 R1.6864, 
t1550847079.92 U18.79913344 I-20.5321 T_a14.812 T_p49.580954914 R1.6864, 
t1550847080.02 U18.7791576 I-20.5215 T_a14.812 T_p49.580954914 R1.6864, 
t1550847080.13 U18.7844576 I-20.5215 T_a14.812 T_p49.580954914 R1.6864, 
t1550847080.24 U18.77672864 I-20.5251 T_a14.812 T_p49.580954914 R1.6864, 
t1550847080.36 U18.7567528 I-20.5145 T_a14.812 T_p49.580954914 R1.6864, 
t1550847080.47 U18.7831528 I-20.5145 T_a14.812 T_p49.5638855037 R1.6864, 
t1550847080.58 U18.7865576 I-20.5215 T_a14.812 T_p49.5638855037 R1.6864, 
t1550847080.68 U18.7753552 I-20.518 T_a14.812 T_p49.5638855037 R1.6864, 
t1550847080.79 U18.79262864 I-20.5251 T_a14.812 T_p49.5638855037 R1.6864, 
t1550847080.9 U18.8013576 I-20.5215 T_a14.812 T_p49.5638855037 R1.6864, 
t1550847081.01 U18.80653344 I-20.5321 T_a14.812 T_p49.5638855037 R1.6864, 
t1550847081.12 U18.78842864 I-20.5251 T_a14.812 T_p49.5638855037 R1.6864, 
t1550847081.22 U18.7559576 I-20.5215 T_a14.812 T_p49.5638855037 R1.6864, 
t1550847081.33 U18.77782864 I-20.5251 T_a14.812 T_p49.5638855037 R1.6864, 
t1550847081.44 U18.74612864 I-20.5251 T_a14.812 T_p49.5638855037 R1.6864, 
t1550847081.55 U18.7276504 I-20.511 T_a14.812 T_p49.5638855037 R1.6864, 
t1550847081.66 U18.7611576 I-20.5215 T_a14.812 T_p49.5638855037 R1.6864, 
t1550847081.76 U18.7812576 I-20.5215 T_a14.812 T_p49.5638855037 R1.6864, 
t1550847081.87 U18.7297504 I-20.511 T_a14.812 T_p49.5638855037 R1.6864, 
t1550847081.98 U18.79283344 I-20.5321 T_a14.812 T_p49.5638329881 R1.6864, 
t1550847082.09 U18.7483528 I-20.5145 T_a14.812 T_p49.5638329881 R1.6864, 
t1550847082.2 U18.7447552 I-20.518 T_a14.812 T_p49.5638329881 R1.6864, 
t1550847082.3 U18.7827552 I-20.518 T_a14.812 T_p49.5638329881 R1.6864, 
t1550847082.41 U18.7590576 I-20.5215 T_a14.812 T_p49.5638329881 R1.6864, 
t1550847082.52 U18.7405552 I-20.518 T_a14.812 T_p49.5638329881 R1.6864, 
t1550847082.63 U18.7314528 I-20.5145 T_a14.812 T_p49.5638329881 R1.6864, 
t1550847082.74 U18.7625504 I-20.511 T_a14.812 T_p49.5638329881 R1.6864, 
t1550847082.84 U18.7485576 I-20.5215 T_a14.812 T_p49.5638329881 R1.6864, 
t1550847082.95 U18.7409528 I-20.5145 T_a14.812 T_p49.5638329881 R1.6864, 
t1550847083.06 U18.7457552 I-20.518 T_a14.812 T_p49.5638329881 R1.6864, 
t1550847083.17 U18.7474576 I-20.5215 T_a14.812 T_p49.5638329881 R1.6864, 
t1550847083.28 U18.7421576 I-20.5215 T_a14.812 T_p49.5638329881 R1.6864, 
t1550847083.38 U18.7457552 I-20.518 T_a14.812 T_p49.5638329881 R1.6864, 
t1550847083.49 U18.7474576 I-20.5215 T_a14.812 T_p49.5638329881 R1.6864, 
t1550847083.6 U18.7316576 I-20.5215 T_a14.812 T_p49.5809374399 R1.6864, 
t1550847083.71 U18.76722864 I-20.5251 T_a14.812 T_p49.5809374399 R1.6864, 
t1550847083.82 U18.7622576 I-20.5215 T_a14.812 T_p49.5809374399 R1.6864, 
t1550847083.92 U18.79173344 I-20.5321 T_a14.812 T_p49.5809374399 R1.6864, 
t1550847084.03 U18.7506576 I-20.5215 T_a14.812 T_p49.5809374399 R1.6864, 
t1550847084.14 U18.7643576 I-20.5215 T_a14.812 T_p49.5809374399 R1.6864, 
t1550847084.25 U18.76622864 I-20.5251 T_a14.812 T_p49.5809374399 R1.6864, 
t1550847084.36 U18.7293528 I-20.5145 T_a14.812 T_p49.5809374399 R1.6864, 
t1550847084.46 U18.76412864 I-20.5251 T_a14.812 T_p49.5809374399 R1.6864, 
t1550847084.57 U18.77782864 I-20.5251 T_a14.812 T_p49.5809374399 R1.6864, 
